,Image_File,Label
6531,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_80.jpg,20
6532,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_286.jpg,20
6533,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_235.jpg,20
6534,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_22.png,20
6536,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_125.jpg,20
6537,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_122.jpg,20
6538,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_50.jpg,20
6541,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_21.jpg,20
6542,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_324.jpg,20
6544,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_114.png,20
6545,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_37.png,20
6546,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_309.jpg,20
6547,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_184.jpg,20
6548,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_208.jpg,20
6550,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_156.jpg,20
6551,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_142.jpg,20
6552,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_152.jpg,20
6556,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_139.jpg,20
6558,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_292.jpg,20
6560,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_280.jpg,20
6561,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_301.jpg,20
6562,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_264.jpg,20
6563,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_232.jpg,20
6564,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_302.jpg,20
6565,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_38.jpg,20
6566,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_227.jpg,20
6567,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_287.jpg,20
6568,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_250.jpg,20
6569,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_44.jpg,20
6570,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_30.png,20
6571,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_64.jpg,20
6573,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_61.jpg,20
6577,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_177.jpg,20
6578,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_213.jpg,20
6579,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_246.jpg,20
6580,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_198.jpg,20
6581,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_54.jpg,20
6583,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_174.jpg,20
6584,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_45.jpg,20
6586,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_160.jpg,20
6587,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_129.jpg,20
6588,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_224.png,20
6589,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_191.jpg,20
6590,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_304.jpg,20
6591,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_155.jpg,20
6592,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_134.jpg,20
6593,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_136.jpg,20
6594,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_340.jpg,20
6595,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_303.jpg,20
6596,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_275.jpg,20
6597,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_74.jpg,20
6599,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_76.jpg,20
6600,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_116.jpg,20
6602,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_82.jpg,20
6604,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_338.jpg,20
6605,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_3.jpg,20
6606,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_167.png,20
6607,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_35.png,20
6608,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_52.jpg,20
6610,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_153.jpg,20
6611,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_170.png,20
6612,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_297.jpg,20
6613,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_51.jpg,20
6614,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_166.png,20
6616,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_326.jpg,20
6617,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_221.jpg,20
6619,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_217.jpg,20
6620,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_163.jpg,20
6621,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_320.jpg,20
6622,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_1.jpg,20
6623,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_252.jpg,20
6625,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_60.jpg,20
6626,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_78.jpg,20
6628,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_15.jpg,20
6629,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_107.jpg,20
6630,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_328.jpg,20
6632,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_69.jpg,20
6633,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_9.png,20
6635,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_278.jpg,20
6636,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_33.jpg,20
6637,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_62.png,20
6638,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_87.jpg,20
6640,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_300.jpg,20
6642,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_91.jpg,20
6645,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_203.jpg,20
6646,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_219.jpg,20
6647,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_195.jpg,20
6648,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_258.jpg,20
6649,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_245.jpg,20
6651,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_85.jpg,20
6652,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_7.jpg,20
6653,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_67.jpg,20
6654,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_102.jpg,20
6657,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_188.jpg,20
6659,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_40.jpg,20
6660,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_190.jpg,20
6662,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_270.jpg,20
6663,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_256.jpg,20
6664,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_194.jpg,20
6665,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_164.jpg,20
6666,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_10.png,20
6667,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_49.jpg,20
6668,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_119.jpg,20
6670,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_31.jpg,20
6671,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_34.jpg,20
6672,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_28.jpg,20
6674,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_298.jpg,20
6675,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_220.jpg,20
6678,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_161.jpg,20
6679,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_272.jpg,20
6680,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_222.jpg,20
6681,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_84.jpg,20
6683,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_277.jpg,20
6684,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_196.jpg,20
6685,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_197.jpg,20
6689,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_223.jpg,20
6690,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_288.,20
6691,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_293.jpg,20
6692,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_137.jpg,20
6693,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_255.jpg,20
6694,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_23.jpeg,20
6695,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_95.jpg,20
6696,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_231.jpg,20
6697,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_175.jpg,20
6699,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_140.png,20
6700,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_295.jpg,20
6702,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_133.jpg,20
6703,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_135.jpg,20
6705,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_130.jpg,20
6706,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_240.jpg,20
6707,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_186.jpg,20
6708,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_145.jpg,20
6710,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_209.jpg,20
6711,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_214.jpg,20
6713,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_267.jpg,20
6714,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_94.png,20
6715,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_289.jpg,20
6716,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_271.jpg,20
6717,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_68.jpg,20
6719,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_59.jpeg,20
6720,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_165.jpeg,20
6721,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_333.jpg,20
6722,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_169.png,20
6723,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_147.jpg,20
6724,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_5.png,20
6725,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_99.jpg,20
6726,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_257.jpg,20
6727,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_65.jpg,20
6728,/home/nan/sneaker_ai/screened_data/air_jordan_21/air_jordan_21_233.jpg,20
6730,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_49.jpg,21
6731,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_248.jpg,21
6732,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_25.jpg,21
6734,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_186.jpg,21
6735,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_222.jpg,21
6736,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_36.jpg,21
6737,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_228.jpg,21
6740,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_195.jpg,21
6741,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_76.jpg,21
6742,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_181.png,21
6743,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_113.jpg,21
6744,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_70.jpg,21
6745,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_205.jpg,21
6746,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_187.jpg,21
6747,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_66.jpg,21
6748,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_216.jpg,21
6749,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_132.jpg,21
6751,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_207.jpg,21
6753,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_12.png,21
6754,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_190.jpg,21
6755,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_93.jpg,21
6756,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_1.jpg,21
6757,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_168.jpg,21
6759,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_221.jpg,21
6760,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_47.jpg,21
6761,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_103.jpg,21
6762,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_90.jpg,21
6764,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_144.jpg,21
6765,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_52.jpeg,21
6766,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_161.jpg,21
6767,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_174.jpg,21
6768,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_99.jpg,21
6769,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_50.png,21
6770,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_244.jpg,21
6772,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_54.jpg,21
6773,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_152.jpg,21
6774,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_75.jpg,21
6775,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_110.jpg,21
6776,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_159.jpg,21
6777,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_163.jpg,21
6780,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_65.jpg,21
6781,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_219.jpg,21
6782,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_92.jpg,21
6783,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_247.jpg,21
6784,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_200.jpg,21
6785,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_121.jpg,21
6786,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_170.jpg,21
6787,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_18.jpg,21
6789,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_24.jpg,21
6791,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_95.jpg,21
6794,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_26.jpg,21
6795,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_204.jpg,21
6796,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_61.jpg,21
6798,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_154.png,21
6800,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_251.jpg,21
6801,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_208.jpg,21
6802,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_217.jpg,21
6803,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_171.png,21
6804,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_13.jpg,21
6805,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_20.jpg,21
6806,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_78.jpg,21
6807,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_224.jpg,21
6808,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_23.jpg,21
6810,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_46.jpg,21
6811,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_118.jpg,21
6812,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_135.jpg,21
6813,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_64.jpg,21
6814,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_107.jpg,21
6815,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_131.jpg,21
6817,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_146.jpg,21
6818,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_108.jpg,21
6819,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_183.jpg,21
6820,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_197.jpg,21
6821,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_41.jpg,21
6822,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_14.jpg,21
6823,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_203.jpg,21
6824,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_179.jpg,21
6825,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_218.jpg,21
6826,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_60.png,21
6827,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_198.jpg,21
6828,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_215.jpg,21
6829,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_138.jpg,21
6830,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_119.jpg,21
6831,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_211.jpg,21
6834,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_147.jpg,21
6835,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_169.jpg,21
6836,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_48.jpg,21
6837,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_143.jpg,21
6838,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_94.png,21
6840,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_29.jpg,21
6841,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_193.,21
6842,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_157.jpg,21
6843,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_69.jpg,21
6845,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_232.jpg,21
6846,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_125.jpg,21
6847,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_116.jpg,21
6848,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_201.jpg,21
6850,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_53.png,21
6851,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_162.jpg,21
6854,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_11.jpg,21
6855,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_105.png,21
6856,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_4.jpg,21
6857,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_153.jpg,21
6858,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_84.jpg,21
6859,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_164.jpg,21
6860,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_100.jpg,21
6861,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_230.jpg,21
6862,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_68.png,21
6863,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_89.jpg,21
6864,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_182.jpg,21
6865,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_139.jpg,21
6866,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_28.png,21
6867,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_212.jpg,21
6869,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_8.png,21
6870,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_238.jpg,21
6871,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_111.jpg,21
6872,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_15.jpg,21
6873,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_19.jpg,21
6874,/home/nan/sneaker_ai/screened_data/air_jordan_22/air_jordan_22_104.jpg,21
